$wmc,$dit,$noc,$cbo,$rfc,$lcom,$ca,$ce,$npm,$lcom3,$loc,$dam,$moa,$mfa,$cam,$ic,$cbm,$amc,$max_cc,$avg_cc,$<bug
3.9833333333333334,2.66762666916716,0.0,4.016739591367143,9.945242155160873,2.0002946941832493,0.0,4.0,4.0,0.666666667,48.0,1.0,0.0,0.925,0.5,0.0,0.0,10.5,1.0,0.75,0
5.983333333333333,3.66762666916716,0.0,7.016739591367143,28.945242155160873,0.00029469418324940775,0.0,7.0,5.0,0.76,195.0,1.0,0.0,0.910714286,0.416666667,0.0,0.0,30.66666667,1.0,0.8333,0
5.983333333333333,3.66762666916716,0.0,7.016739591367143,15.945242155160873,9.00029469418325,1.0,6.0,5.0,0.8,72.0,1.0,1.0,0.933333333,0.7,0.0,0.0,10.5,3.0,1.1667,0
8.983333333333333,3.66762666916716,0.0,7.016739591367143,36.94524215516087,10.00029469418325,1.0,7.0,6.0,0.9296875,323.0,1.0,1.0,0.86440678,0.277777778,0.0,0.0,33.11111111,4.0,1.4444,0
10.983333333333333,3.66762666916716,2.0,8.016739591367143,37.94524215516087,45.000294694183246,2.0,6.0,6.0,0.775,202.0,1.0,0.0,0.896551724,0.285714286,0.0,0.0,17.0,6.0,1.7273,0
2.9833333333333334,2.66762666916716,0.0,3.016739591367143,9.945242155160873,0.00029469418324940775,0.0,3.0,3.0,0.0,32.0,1.0,0.0,0.948717949,0.666666667,0.0,0.0,9.333333333,1.0,0.6667,0
6.983333333333333,0.6676266691671603,0.0,12.016739591367143,45.94524215516087,21.00029469418325,4.0,8.0,0.0,2.0,264.0,0.0,0.0,0.0,0.30952381,0.0,0.0,36.71428571,9.0,2.0,0
3.9833333333333334,3.66762666916716,0.0,7.016739591367143,18.945242155160873,6.00029469418325,0.0,7.0,4.0,2.0,74.0,0.0,0.0,0.947368421,0.875,0.0,0.0,17.5,2.0,1.0,0
7.983333333333333,2.66762666916716,0.0,6.016739591367143,35.94524215516087,18.00029469418325,1.0,6.0,4.0,1.0,182.0,0.428571429,1.0,0.860465116,0.285714286,0.0,0.0,20.875,1.0,0.75,0
1.9833333333333334,2.66762666916716,0.0,3.016739591367143,6.945242155160873,1.0002946941832493,0.0,3.0,2.0,2.0,25.0,0.0,0.0,0.96969697,1.0,0.0,0.0,11.5,1.0,0.5,0
2.9833333333333334,3.66762666916716,0.0,3.016739591367143,8.945242155160873,3.0002946941832493,0.0,3.0,3.0,2.0,33.0,0.0,0.0,0.972222222,0.555555556,0.0,0.0,10.0,4.0,1.3333,0
8.983333333333333,3.66762666916716,0.0,11.016739591367143,53.94524215516087,10.00029469418325,1.0,11.0,7.0,0.803571429,345.0,1.0,0.0,0.870967742,0.314814815,1.0,1.0,36.55555556,1.0,0.8889,0
19.983333333333334,2.66762666916716,0.0,9.016739591367143,45.94524215516087,160.00029469418325,0.0,9.0,17.0,0.859649123,206.0,1.0,0.0,0.672727273,0.263157895,1.0,1.0,9.0,2.0,1.05,0
13.983333333333333,2.66762666916716,2.0,8.016739591367143,37.94524215516087,83.00029469418325,2.0,6.0,8.0,0.743589744,220.0,1.0,1.0,0.74,0.297619048,1.0,1.0,14.5,4.0,1.2143,0
10.983333333333333,2.66762666916716,0.0,9.016739591367143,53.94524215516087,15.00029469418325,1.0,8.0,10.0,0.7375,493.0,1.0,1.0,0.804347826,0.271428571,1.0,1.0,43.09090909,1.0,0.8182,0
4.983333333333333,2.66762666916716,0.0,9.016739591367143,43.94524215516087,8.00029469418325,1.0,8.0,3.0,0.625,298.0,1.0,0.0,0.842105263,0.542857143,1.0,1.0,57.8,1.0,0.6,0
13.983333333333333,2.66762666916716,0.0,10.016739591367143,89.94524215516087,63.000294694183246,1.0,10.0,9.0,0.923076923,615.0,1.0,0.0,0.74,0.222222222,1.0,1.0,42.14285714,3.0,1.2857,0
12.983333333333333,2.66762666916716,0.0,10.016739591367143,35.94524215516087,20.00029469418325,0.0,10.0,9.0,0.716666667,369.0,1.0,1.0,0.755102041,0.211538462,1.0,1.0,27.0,6.0,1.4615,0
14.983333333333333,2.66762666916716,0.0,25.016739591367145,43.94524215516087,45.000294694183246,16.0,10.0,13.0,0.619047619,311.0,1.0,3.0,0.681818182,0.216666667,1.0,1.0,19.33333333,6.0,1.8667,0
12.983333333333333,2.66762666916716,4.0,12.016739591367143,41.94524215516087,54.000294694183246,5.0,7.0,8.0,0.791666667,233.0,1.0,1.0,0.714285714,0.261538462,1.0,3.0,16.61538462,6.0,2.0,0
12.983333333333333,1.6676266691671602,0.0,8.016739591367143,48.94524215516087,54.000294694183246,1.0,7.0,7.0,0.84375,450.0,1.0,0.0,0.727272727,0.346153846,2.0,6.0,33.0,6.0,1.3077,0
14.983333333333333,2.66762666916716,3.0,10.016739591367143,46.94524215516087,39.000294694183246,4.0,6.0,11.0,0.547619048,310.0,1.0,0.0,0.681818182,0.222222222,2.0,5.0,19.46666667,7.0,1.8667,0
8.983333333333333,2.66762666916716,0.0,8.016739591367143,37.94524215516087,14.00029469418325,1.0,8.0,7.0,0.875,345.0,1.0,0.0,0.766666667,0.375,3.0,5.0,36.55555556,3.0,1.2222,0
16.983333333333334,3.66762666916716,0.0,8.016739591367143,40.94524215516087,104.00029469418325,3.0,6.0,14.0,0.8125,185.0,1.0,0.0,0.791044776,0.328125,2.0,10.0,9.764705882,4.0,1.2941,0
14.983333333333333,3.66762666916716,0.0,13.016739591367143,86.94524215516087,69.00029469418325,0.0,13.0,10.0,0.826530612,498.0,1.0,0.0,0.847826087,0.233333333,3.0,5.0,31.73333333,7.0,1.4667,0
8.983333333333333,3.66762666916716,0.0,9.016739591367143,60.94524215516087,14.00029469418325,0.0,9.0,7.0,0.770833333,586.0,1.0,1.0,0.906976744,0.333333333,4.0,4.0,63.44444444,8.0,2.1111,0
7.983333333333333,1.6676266691671602,0.0,6.016739591367143,14.945242155160873,6.00029469418325,0.0,6.0,8.0,0.742857143,122.0,1.0,1.0,0.5625,0.4375,0.0,0.0,13.625,2.0,1.125,0
4.983333333333333,1.6676266691671602,0.0,7.016739591367143,13.945242155160873,6.00029469418325,0.0,7.0,4.0,0.625,70.0,1.0,0.0,0.692307692,0.8,0.0,0.0,12.6,4.0,1.4,0
9.983333333333333,2.66762666916716,0.0,8.016739591367143,31.945242155160873,15.00029469418325,2.0,6.0,10.0,0.666666667,166.0,1.0,1.0,0.769230769,0.3,1.0,1.0,15.3,3.0,1.4,0
6.983333333333333,2.66762666916716,0.0,7.016739591367143,27.945242155160873,0.00029469418324940775,0.0,7.0,6.0,0.666666667,191.0,1.0,1.0,0.860465116,0.314285714,0.0,0.0,25.71428571,2.0,1.0,0
13.983333333333333,3.66762666916716,3.0,11.016739591367143,28.945242155160873,85.00029469418325,3.0,8.0,11.0,0.576923077,108.0,1.0,1.0,0.759259259,0.321428571,0.0,0.0,6.571428571,4.0,1.2857,0
17.983333333333334,2.66762666916716,2.0,10.016739591367143,42.94524215516087,61.000294694183246,2.0,8.0,16.0,0.857142857,184.0,1.0,1.0,0.685185185,0.388888889,0.0,0.0,8.833333333,1.0,0.9444,0
13.983333333333333,2.66762666916716,0.0,7.016739591367143,42.94524215516087,57.000294694183246,0.0,7.0,10.0,0.769230769,386.0,1.0,1.0,0.74,0.314285714,0.0,0.0,26.07142857,2.0,1.1429,0
12.983333333333333,2.66762666916716,2.0,9.016739591367143,35.94524215516087,62.000294694183246,2.0,7.0,8.0,0.638888889,202.0,1.0,1.0,0.755102041,0.307692308,0.0,0.0,14.30769231,5.0,1.5385,0
14.983333333333333,2.66762666916716,15.0,27.016739591367145,40.94524215516087,57.000294694183246,17.0,11.0,13.0,0.818181818,312.0,1.0,0.0,0.725490196,0.45,0.0,0.0,19.06666667,4.0,1.1333,0
15.983333333333333,2.66762666916716,0.0,15.016739591367143,64.94524215516087,76.00029469418325,0.0,15.0,13.0,0.92,483.0,1.0,0.0,0.725490196,0.311111111,0.0,0.0,28.25,9.0,1.5625,0
11.983333333333333,1.6676266691671602,0.0,7.016739591367143,36.94524215516087,44.000294694183246,0.0,7.0,9.0,0.803030303,231.0,1.0,2.0,0.45,0.291666667,0.0,0.0,17.75,5.0,1.6667,0
11.983333333333333,1.6676266691671602,0.0,8.016739591367143,40.94524215516087,48.000294694183246,1.0,7.0,9.0,0.636363636,203.0,1.0,0.0,0.744186047,0.21875,1.0,1.0,15.75,7.0,1.5833,0
21.983333333333334,1.6676266691671602,28.0,37.01673959136714,43.94524215516087,183.00029469418325,31.0,6.0,7.0,0.523809524,271.0,1.0,1.0,0.3,0.198863636,1.0,2.0,11.22727273,3.0,1.3182,0
14.983333333333333,1.6676266691671602,0.0,18.016739591367145,65.94524215516087,77.00029469418325,9.0,13.0,2.0,0.87755102,315.0,1.0,3.0,0.566666667,0.222222222,1.0,1.0,19.53333333,2.0,0.9333,0
11.983333333333333,0.6676266691671603,1.0,8.016739591367143,30.945242155160873,46.000294694183246,2.0,6.0,12.0,0.836363636,223.0,1.0,0.0,0.0,0.270833333,0.0,0.0,17.16666667,1.0,0.9167,0
11.983333333333333,0.6676266691671603,0.0,9.016739591367143,45.94524215516087,34.000294694183246,0.0,9.0,11.0,0.715909091,386.0,1.0,0.0,0.0,0.333333333,0.0,0.0,30.5,3.0,1.1667,0
15.983333333333333,0.6676266691671603,0.0,13.016739591367143,30.945242155160873,76.00029469418325,5.0,8.0,13.0,0.791666667,165.0,1.0,2.0,0.0,0.1953125,0.0,0.0,8.8125,4.0,1.3125,0
8.983333333333333,0.6676266691671603,0.0,7.016739591367143,20.945242155160873,16.00029469418325,0.0,7.0,9.0,0.85,123.0,1.0,1.0,0.0,0.311111111,0.0,0.0,12.11111111,7.0,1.6667,0
16.983333333333334,0.6676266691671603,0.0,13.016739591367143,72.94524215516087,82.00029469418325,8.0,6.0,10.0,0.8203125,598.0,1.0,0.0,0.0,0.183823529,0.0,0.0,33.70588235,3.0,0.9412,0
12.983333333333333,0.6676266691671603,2.0,12.016739591367143,36.94524215516087,56.000294694183246,4.0,10.0,4.0,0.770833333,269.0,1.0,2.0,0.0,0.205128205,0.0,0.0,19.38461538,7.0,1.3846,0
13.983333333333333,0.6676266691671603,0.0,10.016739591367143,52.94524215516087,0.00029469418324940775,8.0,8.0,14.0,0.423076923,419.0,1.0,0.0,0.0,0.285714286,0.0,0.0,28.78571429,7.0,3.6429,0
24.983333333333334,0.6676266691671603,0.0,10.016739591367143,52.94524215516087,224.00029469418325,1.0,9.0,17.0,0.720238095,460.0,1.0,1.0,0.0,0.2,0.0,0.0,17.12,5.0,1.84,0
14.983333333333333,0.6676266691671603,0.0,11.016739591367143,64.94524215516087,75.00029469418325,0.0,11.0,11.0,0.693877551,443.0,1.0,0.0,0.0,0.295238095,0.0,0.0,28.06666667,5.0,1.6,0
12.983333333333333,0.6676266691671603,0.0,7.016739591367143,27.945242155160873,20.00029469418325,2.0,5.0,12.0,0.80952381,183.0,1.0,2.0,0.0,0.3,0.0,0.0,12.53846154,7.0,1.3846,0
12.983333333333333,0.6676266691671603,0.0,7.016739591367143,39.94524215516087,58.000294694183246,0.0,7.0,11.0,0.833333333,292.0,1.0,0.0,0.0,0.32967033,0.0,0.0,20.92307692,10.0,1.8462,0
29.983333333333334,3.66762666916716,0.0,10.016739591367143,99.94524215516087,271.00029469418325,4.0,10.0,16.0,0.891246684,788.0,1.0,3.0,0.735849057,0.216748768,2.0,2.0,24.83333333,3.0,1.1667,0
14.983333333333333,3.66762666916716,0.0,14.016739591367143,82.94524215516087,47.000294694183246,0.0,14.0,8.0,0.821428571,566.0,1.0,1.0,0.857142857,0.244897959,2.0,2.0,36.2,4.0,1.2,0
20.983333333333334,2.66762666916716,0.0,12.016739591367143,60.94524215516087,144.00029469418325,1.0,12.0,15.0,0.836363636,507.0,1.0,3.0,0.660714286,0.1875,2.0,2.0,22.61904762,4.0,1.4286,0
26.983333333333334,3.66762666916716,0.0,13.016739591367143,117.94524215516087,265.00029469418325,0.0,13.0,12.0,0.895604396,1542.0,1.0,3.0,0.75,0.177777778,1.0,1.0,55.59259259,10.0,2.963,0
24.983333333333334,4.66762666916716,1.0,14.016739591367143,90.94524215516087,196.00029469418325,3.0,13.0,16.0,0.878205128,800.0,1.0,1.0,0.701298701,0.21875,0.0,0.0,30.48,6.0,1.68,0
21.983333333333334,2.66762666916716,0.0,13.016739591367143,79.94524215516087,59.000294694183246,0.0,13.0,17.0,0.977443609,678.0,1.0,1.0,0.637931034,0.477272727,1.0,1.0,28.95454545,8.0,1.8182,0
16.983333333333334,2.66762666916716,0.0,18.016739591367145,52.94524215516087,86.00029469418325,4.0,18.0,14.0,0.892045455,348.0,1.0,2.0,0.698113208,0.155080214,1.0,1.0,18.82352941,8.0,2.2353,0
13.983333333333333,2.66762666916716,0.0,17.016739591367145,47.94524215516087,41.000294694183246,1.0,16.0,11.0,0.769230769,384.0,1.0,2.0,0.74,0.261904762,1.0,1.0,25.92857143,26.0,3.0,0
27.983333333333334,3.66762666916716,5.0,23.016739591367145,44.94524215516087,348.00029469418325,5.0,23.0,28.0,0.037037037,204.0,1.0,0.0,0.564516129,0.079192547,0.0,0.0,6.25,4.0,1.2143,0
26.983333333333334,2.66762666916716,2.0,25.016739591367145,40.94524215516087,321.00029469418325,2.0,23.0,27.0,0.0,191.0,1.0,0.0,0.535714286,0.084656085,0.0,0.0,6.037037037,4.0,1.1852,0
13.983333333333333,0.6676266691671603,0.0,30.016739591367145,95.94524215516087,87.00029469418325,8.0,23.0,10.0,0.884615385,905.0,1.0,2.0,0.0,0.192307692,0.0,0.0,63.5,10.0,1.7143,0
24.983333333333334,2.66762666916716,0.0,18.016739591367145,90.94524215516087,218.00029469418325,0.0,18.0,18.0,0.889880952,671.0,1.0,2.0,0.616666667,0.325,1.0,1.0,25.28,10.0,1.56,0
41.983333333333334,2.66762666916716,21.0,47.01673959136714,97.94524215516087,0.00029469418324940775,21.0,26.0,40.0,0.0,327.0,1.0,1.0,0.474358974,0.073412698,2.0,2.0,6.761904762,6.0,1.1667,0
30.983333333333334,2.66762666916716,0.0,29.016739591367145,118.94524215516087,277.00029469418325,19.0,15.0,19.0,0.744444444,900.0,1.0,0.0,0.552238806,0.207885305,1.0,5.0,27.83870968,16.0,2.5806,0
13.983333333333333,3.66762666916716,0.0,25.016739591367145,58.94524215516087,67.00029469418325,3.0,25.0,8.0,0.8,304.0,1.0,5.0,0.866666667,0.261538462,1.0,2.0,20.35714286,4.0,1.2857,0
11.983333333333333,2.66762666916716,0.0,15.016739591367143,98.94524215516087,18.00029469418325,1.0,14.0,8.0,0.826446281,804.0,1.0,1.0,0.770833333,0.277777778,2.0,2.0,65.08333333,18.0,4.8333,0
30.983333333333334,2.66762666916716,0.0,15.016739591367143,108.94524215516087,365.00029469418325,0.0,15.0,27.0,0.888095238,778.0,1.0,2.0,0.552238806,0.114919355,1.0,3.0,23.64516129,22.0,2.2903,0
27.983333333333334,1.6676266691671602,0.0,12.016739591367143,96.94524215516087,302.00029469418325,1.0,11.0,16.0,0.962962963,1230.0,1.0,0.0,0.542372881,0.272321429,2.0,8.0,41.78571429,20.0,2.2857,0
21.983333333333334,2.66762666916716,0.0,12.016739591367143,70.94524215516087,163.00029469418325,1.0,11.0,17.0,0.867346939,783.0,1.0,5.0,0.649122807,0.25170068,2.0,2.0,33.95454545,22.0,2.6818,0
28.983333333333334,2.66762666916716,0.0,25.016739591367145,108.94524215516087,268.00029469418325,1.0,25.0,20.0,0.851190476,879.0,1.0,6.0,0.578125,0.125,1.0,1.0,28.68965517,29.0,3.0,0
45.983333333333334,3.66762666916716,0.0,39.01673959136714,134.94524215516088,17.00029469418325,2.0,37.0,40.0,0.883760684,1100.0,1.0,3.0,0.639344262,0.074666667,3.0,5.0,22.63043478,16.0,1.6739,0
30.983333333333334,3.66762666916716,4.0,29.016739591367145,103.94524215516087,347.00029469418325,4.0,25.0,20.0,0.861111111,1270.0,1.0,5.0,0.719626168,0.122983871,3.0,9.0,39.38709677,19.0,2.0,0
24.983333333333334,0.6676266691671603,0.0,20.016739591367145,70.94524215516087,182.00029469418325,12.0,9.0,22.0,0.819444444,515.0,1.0,1.0,0.0,0.179166667,0.0,0.0,19.12,11.0,1.84,0
15.983333333333333,0.6676266691671603,0.0,12.016739591367143,74.94524215516087,50.000294694183246,0.0,12.0,12.0,0.937037037,682.0,1.0,1.0,0.0,0.288888889,0.0,0.0,40.5,9.0,2.875,0
27.983333333333334,0.6676266691671603,0.0,34.01673959136714,62.94524215516087,200.00029469418325,29.0,7.0,24.0,0.805555556,528.0,1.0,2.0,0.0,0.219387755,0.0,0.0,17.57142857,8.0,1.8571,0
17.983333333333334,2.66762666916716,0.0,12.016739591367143,79.94524215516087,61.000294694183246,1.0,12.0,12.0,0.647058824,549.0,1.0,2.0,0.685185185,0.181818182,0.0,0.0,29.38888889,8.0,1.9444,0
30.983333333333334,2.66762666916716,0.0,16.016739591367145,78.94524215516087,365.00029469418325,4.0,14.0,29.0,0.905555556,466.0,1.0,3.0,0.560606061,0.20952381,0.0,0.0,13.64516129,4.0,1.2581,0
34.983333333333334,2.66762666916716,0.0,13.016739591367143,92.94524215516087,519.0002946941833,4.0,9.0,25.0,0.909090909,807.0,1.0,3.0,0.536231884,0.171428571,0.0,0.0,21.74285714,7.0,1.4,0
18.983333333333334,0.6676266691671603,0.0,23.016739591367145,68.94524215516087,81.00029469418325,11.0,12.0,14.0,0.856481481,517.0,1.0,4.0,0.0,0.183333333,0.0,0.0,25.57894737,6.0,1.8421,0
24.983333333333334,0.6676266691671603,0.0,15.016739591367143,107.94524215516087,244.00029469418325,0.0,15.0,15.0,0.81547619,712.0,1.0,4.0,0.0,0.178030303,0.0,0.0,26.92,8.0,1.48,0
16.983333333333334,1.6676266691671602,0.0,17.016739591367145,84.94524215516087,74.00029469418325,7.0,16.0,4.0,0.7875,461.0,1.0,5.0,0.53125,0.15625,1.0,1.0,25.82352941,1.0,0.8824,0
19.983333333333334,2.66762666916716,0.0,18.016739591367145,69.94524215516087,136.00029469418325,1.0,18.0,13.0,0.824561404,515.0,1.0,5.0,0.672727273,0.167464115,0.0,0.0,24.15,7.0,1.45,0
24.983333333333334,0.6676266691671603,10.0,26.016739591367145,102.94524215516087,134.00029469418325,10.0,16.0,3.0,0.77173913,1167.0,1.0,9.0,0.0,0.226190476,0.0,0.0,44.76,29.0,4.68,0
23.983333333333334,3.66762666916716,0.0,13.016739591367143,102.94524215516087,176.00029469418325,1.0,12.0,18.0,0.808184143,1046.0,1.0,1.0,0.772277228,0.175,0.0,0.0,41.875,6.0,1.4167,0
22.983333333333334,3.66762666916716,0.0,13.016739591367143,95.94524215516087,181.00029469418325,0.0,13.0,16.0,0.715909091,856.0,1.0,1.0,0.655737705,0.227272727,0.0,0.0,35.86956522,5.0,1.2609,0
18.983333333333334,3.66762666916716,0.0,8.016739591367143,83.94524215516087,103.00029469418325,0.0,8.0,14.0,0.929487179,1034.0,1.0,1.0,0.821052632,0.26984127,0.0,0.0,52.05263158,1.0,0.8947,0
33.983333333333334,2.66762666916716,0.0,12.016739591367143,85.94524215516087,0.00029469418324940775,2.0,10.0,27.0,0.998521803,822.0,1.0,1.0,0.536231884,0.308080808,1.0,1.0,21.97058824,4.0,1.5588,0
25.983333333333334,2.66762666916716,1.0,8.016739591367143,59.94524215516087,225.00029469418325,1.0,7.0,20.0,0.872727273,526.0,1.0,2.0,0.606557377,0.24,0.0,0.0,18.80769231,10.0,1.3077,0
37.983333333333334,2.66762666916716,4.0,16.016739591367145,67.94524215516087,601.0002946941833,4.0,12.0,13.0,0.92845787,534.0,1.0,1.0,0.5,0.289473684,0.0,0.0,12.60526316,5.0,1.3684,0
14.983333333333333,2.66762666916716,0.0,10.016739591367143,76.94524215516087,41.000294694183246,0.0,10.0,12.0,0.785714286,725.0,1.0,3.0,0.74,0.25,1.0,1.0,46.8,2.0,1.2667,0
54.983333333333334,2.66762666916716,8.0,20.016739591367145,105.94524215516087,1313.0002946941831,8.0,12.0,9.0,0.956552707,1133.0,1.0,2.0,0.406593407,0.195454545,0.0,0.0,19.12727273,10.0,1.8545,0
28.983333333333334,1.6676266691671602,102.0,184.01673959136716,65.94524215516087,346.00029469418325,181.0,8.0,19.0,0.839285714,375.0,1.0,3.0,0.243243243,0.191570881,1.0,1.0,11.72413793,5.0,1.3448,0
13.983333333333333,4.66762666916716,0.0,14.016739591367143,68.94524215516087,25.00029469418325,1.0,14.0,14.0,0.837606838,492.0,0.777777778,2.0,0.805970149,0.241071429,1.0,1.0,33.5,17.0,2.5,0
30.983333333333334,4.66762666916716,2.0,24.016739591367145,151.94524215516088,349.00029469418325,2.0,22.0,13.0,0.857407407,1413.0,1.0,8.0,0.811688312,0.115789474,4.0,16.0,44.0,7.0,1.4839,0
15.983333333333333,3.66762666916716,0.0,19.016739591367145,55.94524215516087,60.000294694183246,5.0,16.0,14.0,0.80952381,362.0,1.0,2.0,0.838709677,0.25,3.0,3.0,21.1875,2.0,1.0,0
17.983333333333334,4.66762666916716,0.0,14.016739591367143,43.94524215516087,77.00029469418325,2.0,12.0,16.0,0.713235294,331.0,1.0,3.0,0.636363636,0.240740741,2.0,8.0,16.94444444,6.0,1.4444,0
33.983333333333334,3.66762666916716,0.0,10.016739591367143,91.94524215516087,39.000294694183246,0.0,10.0,29.0,0.723484848,710.0,1.0,2.0,0.643678161,0.148484848,3.0,4.0,19.64705882,5.0,1.9118,0
27.983333333333334,3.66762666916716,0.0,20.016739591367145,77.94524215516087,142.00029469418325,1.0,20.0,26.0,0.785185185,503.0,1.0,1.0,0.742857143,0.183035714,2.0,2.0,16.78571429,3.0,1.1429,0
25.983333333333334,3.66762666916716,0.0,12.016739591367143,108.94524215516087,233.00029469418325,1.0,12.0,20.0,0.892,881.0,1.0,1.0,0.709302326,0.157051282,2.0,2.0,32.11538462,4.0,1.0769,0
63.983333333333334,4.66762666916716,3.0,15.016739591367143,110.94524215516087,1836.0002946941831,3.0,12.0,38.0,0.945578231,888.0,1.0,1.0,0.58,0.12109375,2.0,3.0,12.546875,6.0,1.4844,0
18.983333333333334,3.66762666916716,0.0,19.016739591367145,40.94524215516087,23.00029469418325,5.0,17.0,19.0,0.688888889,319.0,1.0,1.0,0.604651163,0.119298246,2.0,4.0,15.52631579,6.0,1.2105,0
23.983333333333334,3.66762666916716,0.0,14.016739591367143,84.94524215516087,180.00029469418325,0.0,14.0,13.0,0.782608696,741.0,1.0,0.0,0.710526316,0.326086957,2.0,2.0,29.54166667,7.0,1.625,0
35.983333333333334,2.66762666916716,0.0,12.016739591367143,110.94524215516087,528.0002946941833,0.0,12.0,32.0,0.947142857,1006.0,1.0,0.0,0.513888889,0.222222222,2.0,2.0,26.38888889,3.0,1.0833,0
23.983333333333334,3.66762666916716,0.0,45.01673959136714,67.94524215516087,244.00029469418325,41.0,6.0,22.0,0.804347826,397.0,1.0,1.0,0.736111111,0.211180124,2.0,14.0,15.375,6.0,1.9583,0
33.983333333333334,4.66762666916716,2.0,15.016739591367143,66.94524215516087,295.00029469418325,4.0,11.0,29.0,0.842975207,586.0,0.818181818,1.0,0.745901639,0.173202614,3.0,15.0,15.91176471,5.0,1.7941,0
12.983333333333333,3.66762666916716,0.0,6.016739591367143,71.94524215516087,22.00029469418325,0.0,6.0,8.0,0.898809524,623.0,0.571428571,2.0,0.876404494,0.273809524,1.0,2.0,45.84615385,1.0,0.8462,0
19.983333333333334,3.66762666916716,0.0,7.016739591367143,51.94524215516087,154.00029469418325,0.0,7.0,19.0,0.942982456,377.0,0.5,0.0,0.693548387,0.3,2.0,2.0,17.25,6.0,1.2,0
11.983333333333333,2.66762666916716,0.0,15.016739591367143,46.94524215516087,44.000294694183246,9.0,8.0,6.0,0.781818182,240.0,0.4,1.0,0.75,0.254545455,1.0,3.0,18.58333333,6.0,2.1667,0
6.983333333333333,2.66762666916716,0.0,10.016739591367143,45.94524215516087,9.00029469418325,1.0,9.0,4.0,0.733333333,212.0,0.6,0.0,0.860465116,0.285714286,1.0,1.0,28.57142857,4.0,2.0,0
